2014-01-01 02:20:00,0.28922077404
2014-01-01 02:21:00,0.288194517409
2014-01-01 02:22:00,0.287146438222
2014-01-01 02:23:00,0.286076496907
2014-01-01 02:24:00,0.284984655693
2014-01-01 02:25:00,0.283870878636
2014-01-01 02:26:00,0.282735131639
2014-01-01 02:27:00,0.281577382473
2014-01-01 02:28:00,0.280397600803
2014-01-01 02:29:00,0.279195758202
2014-01-01 02:30:00,0.277971828179
2014-01-01 02:31:00,0.276725786199
2014-01-01 02:32:00,0.275457609698
2014-01-01 02:33:00,0.274167278113
2014-01-01 02:34:00,0.272854772894
2014-01-01 02:35:00,0.271520077531
2014-01-01 02:36:00,0.270163177566
2014-01-01 02:37:00,0.268784060621
2014-01-01 02:38:00,0.267382716414
2014-01-01 02:39:00,0.265959136777
2014-01-01 02:40:00,0.264513315676
2014-01-01 02:41:00,0.263045249232
2014-01-01 02:42:00,0.261554935735
2014-01-01 02:43:00,0.260042375667
2014-01-01 02:44:00,0.258507571718
2014-01-01 02:45:00,0.256950528803
2014-01-01 02:46:00,0.255371254079
2014-01-01 02:47:00,0.253769756966
2014-01-01 02:48:00,0.252146049159
2014-01-01 02:49:00,0.25050014465
2014-01-01 02:50:00,0.248832059738
2014-01-01 02:51:00,0.247141813051
2014-01-01 02:52:00,0.245429425558
2014-01-01 02:53:00,0.243694920588
2014-01-01 02:54:00,0.241938323839
2014-01-01 02:55:00,0.240159663401
2014-01-01 02:56:00,0.238358969763
2014-01-01 02:57:00,0.236536275835
2014-01-01 02:58:00,0.234691616953
2014-01-01 02:59:00,0.232825030902
2014-01-01 03:00:00,0.230936557919
2014-01-01 03:01:00,0.229026240718
2014-01-01 03:02:00,0.227094124492
2014-01-01 03:03:00,0.225140256929
2014-01-01 03:04:00,0.223164688228
2014-01-01 03:05:00,0.221167471106
2014-01-01 03:06:00,0.219148660808
2014-01-01 03:07:00,0.217108315123
2014-01-01 03:08:00,0.21504649439
2014-01-01 03:09:00,0.212963261513
2014-01-01 03:10:00,0.210858681965
2014-01-01 03:11:00,0.208732823802
2014-01-01 03:12:00,0.206585757669
2014-01-01 03:13:00,0.204417556814
2014-01-01 03:14:00,0.202228297089
2014-01-01 03:15:00,0.200018056963
2014-01-01 03:16:00,0.197786917529
2014-01-01 03:17:00,0.195534962511
2014-01-01 03:18:00,0.193262278269
